date,price
2025-08-01,21.86
2025-08-02,21.86
2025-08-03,21.86
2025-08-04,22.08
2025-08-05,22.185
2025-08-06,21.935
2025-08-07,22.77
2025-08-08,22.76
2025-08-09,22.76
2025-08-10,22.76
2025-08-11,23.0
2025-08-12,23.185
2025-08-13,23.975
2025-08-14,23.68
2025-08-15,23.93
2025-08-16,23.93
2025-08-17,23.93
2025-08-18,23.38
2025-08-19,23.47
2025-08-20,23.21
2025-08-21,22.995
2025-08-22,23.035
2025-08-23,23.035
2025-08-24,23.035
2025-08-25,22.95
2025-08-26,22.895
2025-08-27,23.055
2025-08-28,23.055
2025-08-29,23.055
2025-08-30,43.42
2025-08-31,43.415
2025-09-01,23.055
2025-09-02,23.055
2025-09-03,42.06
2025-09-04,42.65
2025-09-05,22.795
2025-09-06,42.99
2025-09-07,43.03
2025-09-08,23.035
2025-09-09,23.24
2025-09-10,23.24
2025-09-11,23.03
2025-09-12,23.03
2025-09-13,43.91
2025-09-14,44.0
2025-09-15,22.115
2025-09-16,21.945
2025-09-17,22.92
